"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Andruw Jones  LF","3","0","0","0","1","0","4",".211",".328",".469",".797","17","10","0.059","1.94","0.163","-0.104","-0.3","0","0","GDP"
"Alexei Ramirez  SS","4","0","0","0","0","2","4",".257",".293",".393",".686","17","14","-0.222","1.65","0.000","-0.222","-1.1","0","2",""
"Alex Rios  CF","3","0","0","0","1","0","4",".317",".378",".573",".951","19","11","-0.061","1.88","0.009","-0.069","-0.3","3","0","IW"
"Paul Konerko  1B","4","0","0","0","0","0","4",".291",".394",".596",".990","13","9","-0.290","2.54","0.000","-0.290","-1.3","9","0",""
"Carlos Quentin  RF","4","0","0","0","0","1","4",".201",".299",".381",".681","18","11","-0.300","2.95","0.000","-0.300","-1.3","0","0",""
"A.J. Pierzynski  C","2","0","0","0","0","0","3",".236",".277",".372",".649","7","4","-0.064","1.15","0.013","-0.077","-0.3","9","2","HBP"
"Gordon Beckham  2B","2","0","0","0","0","1","3",".204",".284",".254",".538","12","6","-0.047","1.00","0.017","-0.064","-0.3","3","3","HBP"
"Jayson Nix  3B","3","0","0","0","0","0","3",".156",".269",".222",".491","12","10","-0.083","1.04","0.000","-0.083","-0.6","0","2",""
"Gavin Floyd  P","1","0","0","0","1","0","2",".000",".500",".000",".500","9","3","-0.006","1.03","0.028","-0.034","0.0","0","3",""
"Juan Pierre  PH","1","0","1","0","0","0","1",".248",".316",".273",".589","2","2","0.283","4.15","0.283","0.000","0.9","","",""
