"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","0","0","0","1","4",".254",".305",".286",".591","9","7","-0.094","0.99","0.000","-0.094","-0.8","1","0",""
"A.J. Pierzynski  C","4","0","1","0","0","0","4",".217",".263",".315",".578","10","9","-0.095","0.93","0.016","-0.112","-0.5","8","0","GDP"
"Alex Rios  CF","3","0","1","0","1","0","4",".309",".362",".568",".929","12","5","0.068","0.87","0.094","-0.026","0.3","4","0","SB"
"Paul Konerko  1B","4","0","0","0","0","2","4",".255",".359",".569",".928","16","11","-0.116","1.16","0.000","-0.116","-1.2","6","0",""
"Mark Kotsay  DH","3","0","0","0","1","1","4",".216",".315",".402",".717","15","7","-0.092","1.06","0.027","-0.119","-1.0","","","CS"
"Andruw Jones  RF","2","0","0","0","1","0","3",".236",".345",".520",".865","9","5","-0.010","1.08","0.041","-0.051","-0.1","2","0",""
"Mark Teahen  3B","3","1","1","1","0","1","3",".244",".333",".374",".707","10","6","-0.008","1.32","0.063","-0.071","0.4","0","3","HR"
"Alexei Ramirez  SS","3","0","0","0","0","1","3",".241",".268",".361",".629","13","9","-0.076","1.00","0.000","-0.076","-0.5","1","1",""
"Gordon Beckham  2B","3","0","1","0","0","0","3",".194",".288",".239",".527","11","8","0.013","0.96","0.053","-0.041","0.1","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
