"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","2","2","0","0","0","5",".176",".243",".176",".420","22","12","-0.008","0.58","0.032","-0.040","0.4","2","0",""
"Gordon Beckham  2B","4","2","2","2","0","1","5",".257",".350",".400",".750","13","9","0.132","0.58","0.148","-0.016","2.5","3","3","2B,HBP"
"Carlos Quentin  DH","5","2","2","6","0","0","5",".281",".439",".563","1.002","13","9","0.028","0.46","0.065","-0.037","2.8","","","HR,2B"
"Andruw Jones  RF","5","1","3","1","0","1","5",".350",".458",".850","1.308","22","13","0.092","0.34","0.110","-0.018","1.9","1","0","HR,2B"
"Mark Kotsay  1B","5","0","0","0","0","0","5",".158",".238",".316",".554","20","15","-0.034","0.27","0.000","-0.034","-1.4","8","0","GDP"
"Alex Rios  CF","5","1","1","0","0","1","5",".250",".308",".472",".780","21","13","-0.001","0.30","0.019","-0.020","-0.9","3","0","SB"
"A.J. Pierzynski  C","3","0","2","1","1","1","4",".226",".294",".258",".552","19","10","0.072","0.34","0.082","-0.010","1.3","8","0",""
"Donny Lucy  PH-C","1","0","1","0","0","0","1",".667",".667","1.000","1.667","5","3","0.000","0.00","0.000","0.000","0.4","0","0","2B"
"Omar Vizquel  SS","4","0","0","0","1","0","5",".077",".143",".077",".220","17","9","-0.040","0.30","0.000","-0.040","-1.1","2","1",""
"Mark Teahen  3B","1","3","1","0","2","0","3",".227",".414",".500",".914","17","7","0.046","0.40","0.046","0.000","1.0","0","2",""
"Jayson Nix  PH-3B","2","0","1","0","0","0","2",".333",".333",".333",".667","6","5","0.000","0.00","0.000","0.000","-0.5","0","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
