"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","2","2","2","0","0","5",".266",".337",".307",".644","17","11","0.175","0.73","0.198","-0.024","1.7","2","0","HR,2B,SB"
"Omar Vizquel  3B","2","0","0","1","1","0","4",".282",".350",".343",".692","17","8","-0.014","0.59","0.007","-0.021","-0.1","0","1","SF"
"Dayan Viciedo  3B","1","1","1","1","0","0","1",".328",".328",".552",".881","2","2","0.000","0.00","0.000","0.000","1.0","3","0","HR"
"Alex Rios  CF","4","3","2","2","0","0","4",".302",".350",".496",".846","17","8","0.098","0.45","0.110","-0.012","1.5","1","0","HR,SB"
"Brent Lillibridge  CF","1","0","1","0","0","0","1",".406",".424",".750","1.174","4","2","0.000","0.00","0.000","0.000","0.4","1","0",""
"Paul Konerko  1B","4","0","1","1","1","0","5",".296",".373",".565",".939","20","13","0.039","0.37","0.065","-0.026","0.3","6","2",""
"Carlos Quentin  RF","4","1","1","0","1","2","5",".237",".338",".490",".828","20","11","-0.021","0.24","0.006","-0.027","-0.1","3","0",""
"Mark Kotsay  DH","4","1","1","1","0","0","4",".217",".300",".343",".643","14","9","-0.021","0.35","0.009","-0.030","0.3","","",""
"Ramon Castro  PH","1","0","0","0","0","0","1",".322",".394",".593",".987","2","1","0.000","0.00","0.000","0.000","-0.2","","",""
"Alexei Ramirez  SS","5","3","4","2","0","0","5",".293",".324",".438",".761","13","9","0.054","0.34","0.060","-0.006","2.3","2","5","2B"
"A.J. Pierzynski  C","4","0","1","0","1","0","5",".237",".275",".351",".627","18","8","0.005","0.45","0.038","-0.032","-0.3","3","0","CS"
"Gordon Beckham  2B","3","1","1","2","1","0","5",".246",".301",".356",".657","13","7","0.035","0.51","0.036","-0.002","0.6","5","1","SF,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","1","2",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
