"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","2","0","0","0","0","0","4",".248",".309",".255",".564","13","9","-0.116","1.41","0.036","-0.151","-0.9","3","0","HBP,SH"
"A.J. Pierzynski  C","4","0","1","1","0","0","4",".198",".254",".292",".547","9","5","0.024","1.46","0.135","-0.111","0.0","1","0",""
"Alex Rios  CF","4","0","0","0","0","1","4",".311",".351",".566",".917","12","9","-0.069","0.65","0.000","-0.069","-0.8","4","0",""
"Paul Konerko  1B","3","0","0","0","1","0","4",".282",".400",".691","1.091","20","12","-0.021","0.70","0.030","-0.051","-0.4","11","0",""
"Mark Kotsay  RF","2","0","2","0","2","0","4",".161",".257",".306",".564","15","4","0.116","0.76","0.116","0.000","1.2","0","0","SB"
"Alexei Ramirez  SS","4","0","0","0","0","3","4",".214",".240",".316",".556","22","16","-0.117","1.25","0.000","-0.117","-1.3","3","3",""
"Mark Teahen  3B","4","0","0","0","0","1","4",".216",".309",".340",".649","18","11","-0.123","1.16","0.000","-0.123","-1.2","1","1",""
"Gordon Beckham  2B","4","0","1","0","0","1","4",".193",".302",".252",".554","14","10","0.047","0.94","0.088","-0.040","0.4","1","4",""
"Omar Vizquel  DH","4","1","1","0","0","0","4",".143",".225",".171",".396","20","14","-0.022","1.19","0.042","-0.064","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","2",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
