"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","1","1","0","0","0","4",".271",".336",".312",".648","11","8","0.048","0.80","0.082","-0.034","0.7","0","0","SB"
"Omar Vizquel  2B","4","0","2","0","0","0","4",".288",".357",".348",".705","20","11","0.013","1.09","0.104","-0.092","0.2","2","0","GDP"
"Manny Ramirez  DH","3","0","0","0","1","1","4",".299",".411",".466",".877","13","6","-0.120","1.07","0.012","-0.132","-1.1","","","GDP"
"A.J. Pierzynski  C","4","0","1","0","0","2","4",".272",".301",".389",".690","17","13","-0.047","0.67","0.012","-0.059","-0.6","7","1",""
"Mark Kotsay  1B","4","0","2","0","0","1","4",".236",".305",".377",".682","11","8","-0.024","0.67","0.026","-0.050","0.0","8","2",""
"Alexei Ramirez  SS","4","1","2","0","0","1","4",".280",".311",".429",".740","12","9","-0.017","0.74","0.042","-0.059","0.9","2","6","2·2B"
"Mark Teahen  RF","3","0","0","0","0","2","3",".256",".324",".381",".705","13","8","-0.048","0.69","0.000","-0.048","-0.5","4","0",""
"Andruw Jones  PH","0","0","0","0","1","0","1",".228",".340",".489",".829","7","3","0.014","0.45","0.014","0.000","0.2","","",""
"Brent Morel  3B","4","0","0","1","0","2","4",".207",".258",".483",".741","14","10","-0.064","0.81","0.000","-0.064","-1.0","0","2",""
"Alejandro De Aza  CF","3","0","0","0","0","0","3",".000",".000",".000",".000","11","7","-0.032","0.43","0.000","-0.032","-0.4","0","0",""
"Paul Konerko  PH","1","0","0","0","0","0","1",".315",".397",".588",".985","4","3","-0.012","0.43","0.000","-0.012","-0.8","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","1",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","1","0",""
