"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","1","1","1","1","0","5",".250",".321",".282",".603","17","10","0.006","0.61","0.054","-0.047","0.9","2","0",""
"Alexei Ramirez  SS","4","1","2","1","0","1","4",".277",".311",".411",".721","18","13","0.035","0.77","0.070","-0.035","0.8","3","1",""
"Alex Rios  CF","4","0","2","1","0","0","4",".311",".361",".514",".875","14","11","0.075","1.12","0.113","-0.038","0.9","3","0",""
"Paul Konerko  1B","3","0","1","1","1","0","4",".298",".377",".548",".925","9","3","0.017","1.40","0.116","-0.099","0.4","6","0","2B"
"Carlos Quentin  DH","4","0","0","0","0","1","4",".236",".337",".500",".837","16","13","-0.121","1.17","0.000","-0.121","-1.3","","",""
"A.J. Pierzynski  C","4","1","1","0","0","1","4",".235",".275",".355",".630","10","9","-0.049","0.71","0.016","-0.065","-0.2","6","0",""
"Dayan Viciedo  3B","4","0","0","0","0","1","4",".265",".265",".429",".694","19","12","-0.059","0.60","0.000","-0.059","-0.8","0","0",""
"Andruw Jones  RF","4","1","1","0","0","1","4",".203",".307",".430",".737","20","12","-0.041","0.68","0.017","-0.058","-0.1","4","0",""
"Gordon Beckham  2B","4","0","0","0","0","3","4",".239",".293",".339",".632","16","10","-0.070","0.73","0.000","-0.070","-1.0","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Daniel Hudson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Erick Threets  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
