"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","5",".259",".326",".288",".613","16","12","-0.070","1.18","0.035","-0.105","-0.9","2","0","CS,SH"
"Omar Vizquel  3B","1","0","0","0","0","0","2",".242",".303",".320",".623","6","2","0.002","0.91","0.018","-0.016","0.1","0","0","HBP"
"Dayan Viciedo  PR-3B","2","0","0","1","0","1","2",".227",".227",".227",".455","8","5","-0.016","1.30","0.000","-0.016","-0.2","0","2",""
"Alex Rios  CF","4","0","0","0","0","0","4",".303",".358",".509",".867","13","9","-0.157","1.11","0.000","-0.157","-1.6","6","0","GDP"
"Paul Konerko  DH","4","1","1","0","0","1","4",".296",".384",".563",".947","21","15","0.033","0.95","0.095","-0.062","-0.1","","","2B"
"Carlos Quentin  RF","4","2","2","1","0","0","4",".229",".329",".450",".779","5","5","0.215","0.93","0.215","0.000","1.8","3","0","2B"
"Mark Kotsay  1B","4","0","2","1","0","1","4",".229",".325",".389",".714","11","7","0.144","1.21","0.179","-0.035","1.3","11","0","2B"
"A.J. Pierzynski  C","4","0","0","0","0","1","4",".244",".282",".355",".638","20","14","-0.257","1.40","0.000","-0.257","-2.4","2","0",""
"Alexei Ramirez  SS","3","2","1","2","1","0","4",".278",".312",".412",".723","8","3","0.269","1.19","0.310","-0.040","1.5","1","3","HR"
"Brent Lillibridge  2B","4","0","2","0","0","1","4",".500",".500","1.083","1.583","12","9","0.095","0.88","0.111","-0.016","0.7","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","2",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","1",""
