"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","2","2","0","0","0","4",".282",".349",".325",".675","12","9","0.065","0.49","0.078","-0.013","0.5","1","0","2B"
"Omar Vizquel  3B","4","2","2","2","0","0","4",".292",".360",".344",".704","19","10","0.165","0.72","0.174","-0.009","2.9","2","1","SB"
"Alex Rios  CF","4","1","1","1","0","1","4",".291",".339",".466",".805","12","8","-0.021","0.43","0.026","-0.047","0.4","4","0","SB"
"Paul Konerko  1B","3","1","1","0","1","0","4",".315",".394",".577",".971","17","8","0.030","0.47","0.047","-0.017","0.5","10","1",""
"Carlos Quentin  RF","3","2","1","1","1","0","4",".240",".338",".491",".829","19","12","0.155","0.69","0.157","-0.002","1.0","2","0","GDP"
"A.J. Pierzynski  C","4","0","1","2","0","0","4",".254",".289",".369",".658","18","12","0.117","0.63","0.139","-0.022","1.1","4","1","2B"
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".285",".312",".434",".746","11","9","-0.026","0.23","0.000","-0.026","-0.9","1","3",""
"Mark Teahen  DH","3","0","1","0","1","0","4",".276",".351",".429",".780","13","8","-0.005","0.27","0.006","-0.011","-0.1","","","2B"
"Gordon Beckham  2B","3","1","0","0","1","1","4",".251",".313",".383",".696","12","7","-0.014","0.32","0.011","-0.025","-0.6","2","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Erick Threets  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
