"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brent Lillibridge  2B","4","0","0","0","0","2","4",".253",".273",".453",".726","12","8","-0.112","1.17","0.000","-0.112","-0.9","3","3",""
"Dayan Viciedo  PH","1","0","0","0","0","0","1",".267",".276",".442",".718","3","2","-0.012","0.38","0.000","-0.012","-0.2","","",""
"Alexei Ramirez  SS","3","0","0","0","1","0","4",".278",".310",".425",".735","14","6","0.000","0.86","0.047","-0.047","0.0","1","1",""
"Alex Rios  CF","4","0","0","0","0","2","4",".286",".337",".462",".799","15","9","-0.118","1.23","0.000","-0.118","-1.0","5","0",""
"Paul Konerko  1B","4","0","0","0","0","1","4",".316",".397",".590",".987","16","11","-0.113","1.12","0.000","-0.113","-1.0","4","1",""
"Manny Ramirez  DH","2","0","1","0","2","0","4",".302",".413",".472",".885","21","10","0.018","0.69","0.052","-0.034","0.3","","",""
"Andruw Jones  LF","3","0","1","0","1","0","4",".228",".338",".489",".826","18","7","0.041","0.95","0.088","-0.047","0.1","5","0","2B"
"Carlos Quentin  RF","2","0","1","0","2","0","4",".237",".335",".474",".808","20","8","0.059","1.38","0.111","-0.052","0.7","2","0",""
"Ramon Castro  C","4","0","0","0","0","3","4",".283",".336",".500",".836","16","12","-0.236","2.24","0.000","-0.236","-2.0","3","0",""
"Brent Morel  3B","4","0","1","0","0","1","4",".240",".296",".560",".856","13","8","-0.040","1.17","0.047","-0.088","-0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","","",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","1","2",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Infante  P","","","","","","","","","","","","","","","","","","","0","0",""
