"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","0","1","1","2","1","5",".263",".334",".295",".629","18","9","0.091","0.87","0.138","-0.047","1.5","2","0",""
"Alexei Ramirez  SS","4","0","2","1","1","0","5",".277",".310",".410",".720","14","7","0.037","1.20","0.130","-0.093","0.6","2","3","GDP"
"Alex Rios  CF","5","1","0","0","0","2","5",".304",".356",".511",".867","19","13","-0.151","1.53","0.011","-0.162","-1.5","3","0",""
"Paul Konerko  1B","4","0","1","1","1","2","5",".297",".379",".553",".933","17","11","-0.060","1.35","0.067","-0.127","-0.0","9","0","2B"
"Andruw Jones  RF","4","0","0","0","0","1","4",".205",".317",".437",".754","19","13","-0.118","1.12","0.000","-0.118","-1.1","1","0",""
"A.J. Pierzynski  C","3","1","0","0","1","1","4",".244",".287",".374",".661","13","8","-0.038","0.50","0.007","-0.045","-0.1","5","0",""
"Dayan Viciedo  3B","4","1","1","0","0","0","4",".295",".295",".477",".773","12","11","-0.039","0.64","0.016","-0.055","-0.0","0","2",""
"Brent Lillibridge  DH","4","0","1","0","0","2","4",".423",".444",".769","1.214","12","8","-0.028","0.54","0.013","-0.041","-0.8","","",""
"Gordon Beckham  2B","4","1","2","1","0","1","4",".225",".286",".325",".611","13","10","0.001","0.45","0.033","-0.032","0.9","2","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","1",""
"Erick Threets  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
