"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","0","0","0","0","0","5",".279",".347",".322",".669","26","20","-0.088","0.77","0.000","-0.088","-1.2","1","0",""
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".283",".309",".436",".745","16","11","-0.079","0.71","0.000","-0.079","-0.9","3","2",""
"Alex Rios  CF","4","0","0","0","0","0","4",".291",".339",".473",".812","14","9","-0.082","0.79","0.000","-0.082","-0.9","2","0",""
"Paul Konerko  1B","3","0","0","0","1","0","4",".321",".400",".586",".987","15","7","-0.034","0.75","0.025","-0.059","-0.3","10","0",""
"Manny Ramirez  DH","4","0","1","0","0","2","4",".314",".406",".502",".908","19","12","-0.056","0.70","0.007","-0.064","-0.5","","",""
"Brent Lillibridge  PR","0","0","0","0","0","0","0",".283",".295",".533",".828","","","0.000","0.00","0.000","0.000","0.0","","",""
"Mark Teahen  3B","4","1","2","0","0","1","4",".274",".343",".414",".757","13","8","0.053","0.83","0.079","-0.026","0.3","0","0",""
"Omar Vizquel  3B","0","0","0","0","0","0","0",".283",".354",".335",".688","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Quentin  RF","3","2","2","0","0","1","4",".239",".336",".486",".822","11","7","0.360","1.34","0.368","-0.008","2.5","2","0","3B,2B,HBP"
"Andruw Jones  RF","0","0","0","0","0","0","0",".224",".330",".483",".813","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Ramon Castro  C","3","0","0","1","0","2","4",".302",".352",".542",".894","17","12","-0.131","1.32","0.000","-0.131","-1.6","7","0","SF"
"Gordon Beckham  2B","3","0","1","0","1","1","4",".258",".321",".391",".713","16","7","0.059","0.76","0.083","-0.025","0.7","1","7",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
