"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","5",".265",".335",".304",".640","20","12","-0.006","1.07","0.078","-0.084","-0.0","3","0","SB,HBP"
"Omar Vizquel  3B","4","1","1","0","0","0","4",".293",".363",".348",".711","17","11","-0.068","1.07","0.029","-0.098","-0.5","0","1",""
"Alex Rios  CF","3","0","2","1","1","0","4",".298",".347",".483",".830","18","9","0.164","1.07","0.186","-0.022","1.2","2","0",""
"Paul Konerko  DH","4","0","1","0","0","2","4",".302",".376",".573",".949","14","11","-0.062","1.19","0.036","-0.097","-0.5","","","2B"
"Carlos Quentin  RF","4","0","0","0","0","1","4",".232",".328",".488",".816","19","13","-0.148","1.37","0.000","-0.148","-1.4","4","0",""
"Mark Kotsay  1B","4","0","1","0","0","0","4",".228",".305",".378",".683","14","8","-0.008","0.95","0.064","-0.071","-0.0","9","0","2B"
"Alexei Ramirez  SS","4","1","1","0","0","0","4",".286",".319",".422",".741","12","8","-0.059","0.79","0.022","-0.081","-0.4","3","4",""
"Ramon Castro  C","4","1","1","2","0","0","4",".306",".375",".583",".958","14","9","-0.030","1.02","0.053","-0.083","1.1","1","0","HR"
"Gordon Beckham  2B","1","0","0","0","0","0","1",".251",".308",".368",".676","4","3","-0.034","1.21","0.000","-0.034","-0.3","2","2",""
"Brent Lillibridge  PH-2B","3","0","0","0","0","1","3",".350",".366",".625",".991","8","7","-0.107","1.42","0.000","-0.107","-0.5","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","2",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
