"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","4",".263",".333",".294",".628","15","12","-0.140","1.27","0.022","-0.162","-0.6","1","0","SB,CS"
"Omar Vizquel  3B","4","0","1","0","0","1","4",".260",".323",".336",".659","9","8","0.113","1.52","0.198","-0.085","-0.1","0","2","2B"
"Brent Lillibridge  PR","0","0","0","0","0","0","0",".423",".444",".769","1.214","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alex Rios  CF","4","1","1","0","0","1","4",".303",".355",".511",".866","12","10","-0.067","1.58","0.022","-0.089","-0.3","2","0","2B"
"Paul Konerko  1B","4","1","2","2","0","2","4",".299",".381",".563",".943","14","12","-0.033","1.79","0.179","-0.212","1.0","14","0","HR"
"Carlos Quentin  RF","4","0","0","0","0","1","4",".239",".341",".511",".852","17","11","-0.209","1.98","0.000","-0.209","-1.0","0","0",""
"Mark Kotsay  DH","3","0","1","0","0","1","3",".236",".326",".385",".710","12","8","-0.029","0.78","0.016","-0.045","-0.2","","",""
"A.J. Pierzynski  C","3","0","0","0","0","0","3",".242",".284",".370",".654","8","5","-0.059","0.74","0.000","-0.059","-0.4","3","0",""
"Alexei Ramirez  SS","3","0","0","0","0","0","3",".274",".307",".406",".713","7","5","-0.111","1.46","0.000","-0.111","-0.7","2","6",""
"Gordon Beckham  2B","3","0","1","0","0","0","3",".226",".286",".325",".611","8","7","0.023","1.05","0.061","-0.039","-0.1","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","4",""
