"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","0","1","1","0","0","5",".272",".338",".312",".651","16","11","-0.009","0.81","0.028","-0.037","0.5","1","0","2·SH"
"Alexei Ramirez  SS","5","1","1","2","0","0","5",".279",".310",".425",".735","19","12","0.110","0.77","0.145","-0.035","0.3","0","4",""
"Alex Rios  CF","4","1","1","1","0","0","4",".285",".336",".459",".795","15","10","0.089","0.60","0.115","-0.026","0.4","2","0","2B"
"Paul Konerko  1B","3","0","0","0","0","1","4",".313",".394",".586",".979","15","11","-0.003","0.61","0.039","-0.042","-0.3","11","0","HBP"
"Manny Ramirez  DH","4","0","1","1","0","1","4",".295",".405",".461",".866","17","11","0.059","0.81","0.107","-0.048","0.3","","","2B"
"Carlos Quentin  RF","4","0","1","0","0","0","4",".238",".337",".474",".811","16","13","-0.060","0.62","0.002","-0.062","-0.6","1","0",""
"Andruw Jones  RF","0","0","0","0","0","0","0",".228",".340",".489",".829","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ramon Castro  C","4","1","1","1","0","0","4",".282",".333",".518",".852","20","11","0.054","0.45","0.085","-0.031","0.5","6","0","HR"
"Brent Morel  3B","4","2","2","0","0","1","4",".211",".250",".421",".671","17","12","0.051","0.47","0.065","-0.014","0.5","0","2","SB"
"Brent Lillibridge  2B","3","1","0","0","1","0","4",".244",".271",".427",".697","19","11","0.055","0.62","0.066","-0.012","0.1","6","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","3",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
