"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kendall Graveman, W (2-2)","6","3","0","0","2","6","0","6.04","24","93","59","31","8","20","11","4","1","0","70","","","0.278","1.04","2.5"
"Evan Scribner","2","1","0","0","0","1","0","2.49","6","19","14","5","3","6","1","4","2","0","","1","0","0.075","0.48","1.3"
"Tyler Clippard","1","2","0","0","1","2","0","2.37","6","20","11","6","3","2","0","3","2","0","","0","0","0.007","0.20","0.5"
