"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Brooks, W (2-3)","6","10","6","6","2","6","2","7.68","30","102","70","44","8","18","8","13","9","0","32","","","-0.001","0.56","-3.6"
"Daniel Coulombe","2","1","0","0","0","2","0","5.56","6","25","15","8","3","4","2","2","1","0","","1","0","0.001","0.01","1.3"
"R.J. Alvarez","1","1","0","0","2","2","0","11.15","5","19","8","3","3","2","0","1","1","0","","0","0","0.000","0.00","0.5"
