"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Hahn, W (3-5)","7","5","1","1","1","5","0","3.51","26","104","65","42","8","15","9","11","6","0","67","","","0.192","0.51","2.3"
"Drew Pomeranz","1","0","0","0","0","0","0","4.30","3","14","9","5","2","2","2","1","0","0","","0","0","0.007","0.08","0.5"
"Dan Otero","0.1","4","4","4","0","1","1","6.29","5","16","12","8","3","1","3","1","0","0","","0","0","-0.039","0.18","-3.8"
"Tyler Clippard, S (9)","0.2","0","0","0","0","0","0","2.25","2","10","7","6","1","0","0","2","1","0","","0","0","0.042","0.83","0.3"
