"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray","5.1","8","5","5","4","2","0","2.72","25","101","55","35","12","8","8","11","5","0","30","","","-0.162","1.10","-1.6"
"Drew Pomeranz, H (11)","0.1","1","0","0","0","0","0","3.52","2","8","6","6","0","0","0","2","0","0","","1","1","-0.106","1.52","-0.8"
"Fernando Rodriguez, BS (2), L (4-2)","1","2","3","3","1","1","1","4.08","6","21","12","6","3","3","1","3","1","0","","1","0","-0.460","2.25","-2.3"
"Fernando Abad","0.1","0","0","0","0","1","0","3.74","1","4","3","1","2","0","0","0","0","0","","0","0","0.005","0.21","0.1"
"Dan Otero","0.2","4","2","2","0","0","1","7.44","5","11","9","5","0","4","1","4","2","0","","0","0","-0.046","0.14","-1.8"
"Daniel Coulombe","0.1","0","0","0","0","0","0","5.40","1","6","4","3","0","1","1","0","0","0","","1","0","0.002","0.08","0.3"
