"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kendall Graveman","7","6","1","1","2","6","1","4.83","27","101","66","34","10","22","11","8","3","0","65","","","0.258","0.85","2.6"
"Evan Scribner","0","3","3","3","0","0","0","2.87","3","8","6","4","0","2","3","0","0","0","","0","0","-0.328","2.12","-2.3"
"Drew Pomeranz, H (1)","0.1","0","0","0","0","0","0","4.14","1","1","1","1","0","0","0","1","0","0","","2","1","0.100","4.23","0.3"
"Tyler Clippard, BS (2), L (0-3)","0.1","4","3","3","0","1","0","3.33","5","19","14","11","2","1","0","4","3","0","","1","1","-0.655","2.99","-3.8"
"Pat Venditte","0.1","0","0","0","0","0","0","0.00","1","4","3","2","0","1","1","0","0","0","","1","0","0.005","0.19","0.3"
