"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez, W (1-2)","7.1","4","1","0","1","7","0","1.80","27","87","58","29","9","20","9","10","5","0","74","","","0.340","1.29","2.8"
"Evan Scribner","0","1","0","0","0","0","0","1.17","1","7","4","3","1","0","0","1","1","0","","2","1","-0.207","3.93","-1.0"
"Tyler Clippard, S (3)","1.2","0","0","0","0","2","0","2.25","5","23","13","6","3","4","1","2","0","0","","2","0","0.528","3.65","1.7"
