"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kendall Graveman, W (4-4)","7","8","2","2","2","4","0","3.86","30","94","62","38","9","15","11","13","9","0","55","","","0.052","0.27","0.6"
"Edward Mujica","1","0","0","0","0","1","0","3.54","2","10","8","5","2","1","1","0","0","0","","2","0","0.032","0.41","1.5"
"Fernando Abad","1","1","0","0","0","2","0","4.91","4","17","14","7","5","2","0","2","2","0","","0","0","0.003","0.04","0.5"
