"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray, L (12-5)","5.2","7","4","1","2","5","1","2.04","28","97","66","42","10","14","13","8","5","0","48","","","-0.237","0.89","-1.4"
"Drew Pomeranz","1","0","0","0","0","2","0","3.72","3","8","8","3","5","0","0","1","0","0","","2","0","0.043","0.56","0.8"
"Evan Scribner","0.1","0","0","0","0","0","0","3.79","1","4","3","2","1","0","1","0","0","0","","0","0","0.006","0.22","0.1"
"Pat Venditte","1","0","0","0","0","0","0","1.23","4","15","11","9","0","2","2","2","0","0","","0","0","0.014","0.34","0.5"
