"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez","5","8","3","1","1","6","1","3.93","25","95","61","31","10","20","9","9","8","0","48","","","-0.076","0.96","-0.6"
"Edward Mujica","1","0","0","0","0","1","0","4.65","3","8","6","2","3","1","0","2","0","0","","0","0","0.074","0.99","0.5"
"Fernando Rodriguez, H (5)","1","1","0","0","1","1","0","3.80","5","23","15","10","2","3","0","3","1","0","","0","0","0.106","2.75","0.5"
"Sean Doolittle, H (1)","1","0","0","0","0","2","0","7.36","3","12","9","5","2","2","0","1","0","0","","0","0","0.138","1.84","0.5"
"Drew Pomeranz, BS (3)","1","2","1","1","0","1","0","3.61","5","28","18","14","1","3","0","4","2","0","","0","0","-0.307","4.61","-0.5"
"Pat Venditte, W (1-2)","2","1","0","0","0","1","0","3.31","7","23","18","12","0","6","2","4","2","0","","0","0","0.171","1.27","1.0"
