"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Bassitt","8","5","3","3","1","6","2","2.60","28","103","63","36","13","14","11","9","3","0","65","","","0.168","1.08","1.0"
"Pat Venditte, L (0-1)","0.2","1","1","1","0","0","1","1.42","3","14","10","7","2","1","1","2","0","0","","0","0","-0.363","1.81","-0.6"
