"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sean Nolin","5","5","2","2","3","4","1","3.24","23","94","56","31","6","19","6","10","5","0","50","","","-0.036","1.11","0.3"
"Fernando Rodriguez","2","2","0","0","0","1","0","3.63","8","28","19","15","1","3","2","5","2","0","","0","0","0.084","0.61","0.9"
"Sean Doolittle, W (1-0)","2","1","0","0","0","2","0","4.66","6","26","18","12","5","1","2","2","2","0","","0","0","0.112","1.13","0.9"
