"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Pomeranz","4.1","2","1","1","5","2","0","4.40","21","79","44","19","13","12","9","4","1","0","52","","","0.056","1.42","0.5"
"Edward Mujica, W (2-1)","1.2","0","0","0","1","2","0","3.44","5","22","14","4","9","1","2","0","0","0","","2","0","0.201","1.94","1.4"
"Evan Scribner, H (5)","2","0","0","0","0","2","0","2.38","6","26","19","8","3","8","3","1","0","0","","0","0","0.246","1.63","1.0"
"Tyler Clippard, S (4)","1","0","0","0","0","2","0","2.50","3","9","7","2","4","1","0","1","0","0","","0","0","0.195","2.59","0.5"
