"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kendall Graveman, L (6-7)","1.1","7","4","4","2","2","1","4.13","13","50","26","14","2","10","5","4","4","0","24","","","-0.345","0.98","-4.0"
"Dan Otero","1.2","2","0","0","0","1","0","5.74","6","18","12","9","2","1","2","3","1","0","","2","0","0.063","0.57","1.3"
"Evan Scribner","2","1","0","0","0","0","0","3.91","7","30","22","14","2","6","4","3","2","0","","0","0","0.087","0.67","0.9"
"Drew Pomeranz","2","1","0","0","0","1","0","3.66","6","33","20","15","2","3","3","2","2","0","","0","0","0.081","0.65","0.9"
"Eric O'Flaherty","1","1","0","0","0","0","0","5.57","5","11","8","6","1","1","3","2","1","0","","0","0","0.027","0.73","0.5"
