"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Bassitt, L (0-3)","6","5","2","2","0","4","1","2.94","22","97","64","40","7","17","8","10","5","0","58","","","-0.003","0.86","0.7"
"Fernando Abad","1","1","0","0","1","1","0","3.76","4","20","11","7","2","2","1","1","1","0","","0","0","0.038","1.08","0.5"
"Fernando Rodriguez","1","0","0","0","0","1","0","3.60","3","16","8","4","1","3","1","1","0","0","","0","0","0.027","0.36","0.5"
