"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Hahn, W (1-1)","5.1","3","0","0","1","0","0","2.12","18","65","40","28","2","10","11","6","4","0","61","","","0.221","0.81","2.7"
"Jesse Chavez, S (1)","3.2","4","0","0","1","6","0","0.00","16","57","36","19","9","8","2","7","3","0","","0","0","0.054","0.28","1.8"
