"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez, L (1-3)","6.2","5","4","4","2","7","0","2.56","28","103","65","35","12","18","8","11","7","0","53","","","-0.217","0.90","-1.0"
"Fernando Rodriguez","0.1","0","0","0","2","0","0","0.00","3","16","6","4","0","2","1","0","0","0","","1","0","0.010","0.74","0.2"
"Evan Scribner","1","0","0","0","0","0","0","2.00","3","17","12","7","1","4","2","1","1","0","","0","0","0.012","0.16","0.5"
