"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kendall Graveman, W (3-2)","6","8","3","3","2","1","0","5.56","28","99","59","39","3","17","13","12","6","0","43","","","-0.103","1.07","-0.1"
"Evan Scribner, H (6)","2","0","0","0","0","2","0","2.05","6","21","16","9","2","5","3","1","0","0","","0","0","0.163","1.08","1.0"
"Tyler Clippard, S (8)","1","0","0","0","0","2","0","2.31","3","13","9","4","4","1","1","0","0","0","","0","0","0.086","1.14","0.5"
