"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray, W (8-3)","7.2","5","1","0","0","9","0","1.60","29","100","65","36","8","21","9","11","4","0","76","","","0.206","0.83","2.4"
"Fernando Rodriguez","0.1","0","0","0","0","0","0","5.02","1","2","1","1","0","0","0","1","0","0","","1","0","0.001","0.03","0.2"
"Tyler Clippard","1","0","0","0","1","1","0","3.08","6","28","16","7","4","5","2","1","0","0","","0","0","0.001","0.02","0.5"
