"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront","6","5","4","4","4","4","1","5.57","25","92","57","37","8","12","9","8","5","0","46","","","-0.277","1.16","-1.3"
"Fernando Rodriguez","1","0","0","0","0","1","0","3.97","3","13","10","6","3","1","0","2","1","0","","0","0","0.084","1.14","0.5"
"Daniel Coulombe","0.1","0","0","0","0","0","0","5.52","1","7","4","3","1","0","1","0","0","0","","0","0","0.044","1.79","0.2"
"Edward Mujica, L (3-5)","0.2","1","1","0","1","0","0","4.34","5","20","13","7","1","5","1","3","1","0","","0","0","-0.249","1.99","-1.6"
"Fernando Abad","0","1","0","0","0","0","0","4.24","1","6","4","3","0","1","1","0","0","0","","3","1","-0.065","2.65","-1.0"
