"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez, L (7-13)","4.2","8","6","6","2","3","2","4.00","24","74","48","28","5","15","9","10","5","0","25","","","-0.496","1.19","-4.1"
"Fernando Abad","1.1","1","0","0","0","3","0","3.22","5","14","12","6","3","3","0","2","0","0","","2","0","0.083","0.94","0.9"
"Fernando Rodriguez","2","2","0","0","2","1","0","4.07","10","36","19","12","4","3","3","4","0","0","","0","0","0.066","0.92","0.9"
