"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, L (8-4)","6.2","7","4","4","2","8","0","3.43","29","114","72","40","11","21","10","9","6","0","50","","","-0.386","1.55","-1.1"
"Troy Patton","1.1","2","2","2","0","1","2","3.49","6","19","14","7","3","4","2","3","0","0","","1","0","-0.067","0.37","-1.2"
