"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Matusz, L (5-8)","4.2","7","3","3","2","2","0","5.00","24","93","62","38","5","19","12","8","3","0","38","","","-0.125","1.21","-1.2"
"Luis Ayala","1.1","2","1","1","1","0","0","1.95","7","29","16","11","1","4","1","5","1","0","","2","0","-0.010","0.43","-0.1"
"Pedro Strop","1","0","0","0","0","1","0","1.38","3","14","8","4","2","2","2","0","0","0","","0","0","0.005","0.07","0.5"
"Jim Johnson","1","0","0","0","0","0","0","1.17","3","11","7","4","0","3","2","1","1","0","","0","0","0.012","0.15","0.5"
