"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta, L (1-1)","4.1","6","5","5","3","5","0","4.01","22","86","47","24","4","19","5","9","5","0","33","","","-0.451","1.51","-4.2"
"Matt Lindstrom","1.2","1","0","0","0","1","0","0.00","6","21","14","9","3","2","4","1","1","0","","3","0","0.069","0.50","2.0"
"Luis Ayala","1","1","1","0","0","0","0","0.00","5","18","12","8","1","3","3","2","1","0","","0","0","-0.041","0.46","-0.5"
"Troy Patton","1","2","0","0","0","0","0","4.91","5","11","9","6","0","3","0","5","1","0","","0","0","0.006","0.20","0.5"
