"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton","4","6","4","4","6","1","0","9.00","23","100","54","29","10","15","12","4","2","0","29","","","-0.136","1.54","-0.9"
"Luis Ayala, L (2-3)","2.2","4","2","0","1","2","0","2.58","14","46","33","19","1","13","7","4","1","0","","3","3","-0.027","1.92","-0.2"
"Pedro Strop","1.1","2","0","0","1","0","0","1.54","7","29","15","11","0","4","2","4","2","0","","2","2","-0.269","1.01","-1.0"
