"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter, L (2-3)","3","9","6","5","0","0","2","5.59","19","69","45","30","4","11","9","10","4","0","19","","","-0.281","0.81","-4.5"
"Dana Eveland","4","3","0","0","0","2","0","3.06","14","50","33","20","4","9","2","10","3","0","","0","0","0.015","0.08","2.0"
"Kevin Gregg","1","0","0","0","0","1","0","4.20","3","16","10","5","4","1","1","1","0","0","","0","0","0.001","0.01","0.5"
