"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (8-2)","6","3","1","1","0","4","1","3.22","21","91","58","37","6","15","4","13","3","0","66","","","0.068","0.23","1.7"
"Zach Phillips","1.2","2","1","1","1","1","1","7.20","8","34","21","13","0","8","2","4","2","0","","0","0","0.001","0.02","-0.3"
"Luis Ayala","1","3","2","2","1","1","1","2.70","7","30","18","9","5","4","1","4","3","0","","1","0","-0.001","0.04","-1.7"
"Tommy Hunter","0.1","1","0","0","0","1","0","5.71","2","7","6","3","3","0","0","1","1","0","","2","0","0.002","0.14","0.4"
