"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta","6.2","7","4","2","1","7","1","2.66","28","114","71","38","9","24","9","11","4","0","54","","","-0.121","0.98","-0.5"
"Matt Lindstrom","1.1","1","0","0","0","1","0","0.00","5","21","14","8","2","4","1","3","1","0","","0","0","0.018","0.17","0.6"
"Pedro Strop, W (1-1)","2","0","0","0","0","3","0","1.29","6","28","21","11","3","7","2","1","0","0","","0","0","0.144","0.94","1.0"
