"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter, L (4-5)","7","8","3","3","0","4","1","5.57","29","92","65","42","4","19","13","12","5","0","53","","","0.022","0.76","0.3"
"Troy Patton","0.2","2","0","0","0","1","0","3.14","4","14","8","4","2","2","3","0","0","0","","2","1","-0.029","0.66","-0.3"
"Darren O'Day","0.1","0","0","0","0","0","0","3.13","1","6","4","3","0","1","0","1","0","0","","3","0","0.017","0.68","0.7"
