"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (8-5)","7","6","3","3","1","5","0","3.80","30","108","69","38","10","21","8","15","0","0","57","","","-0.039","0.95","0.4"
"Darren O'Day","0","0","0","0","1","0","0","3.16","1","10","6","5","0","1","0","0","0","0","","0","0","-0.098","2.47","-0.4"
"Troy Patton","0","1","0","0","0","0","0","3.21","1","4","3","2","1","0","0","1","1","0","","1","0","-0.140","3.97","-0.6"
"Pedro Strop, H (15)","1","0","0","0","0","0","0","1.50","3","10","9","7","0","2","1","2","0","0","","2","0","0.377","5.02","1.5"
"Jim Johnson, S (28)","1","0","0","0","0","0","0","2.43","3","11","8","5","0","3","2","1","0","0","","0","0","0.195","2.59","0.5"
