"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, L (8-5)","6.2","6","3","3","4","4","0","3.47","31","110","68","37","10","21","13","9","0","0","50","","","-0.002","1.01","-0.2"
"Pedro Strop","0.1","0","0","0","0","0","0","1.67","1","1","1","1","0","0","0","1","0","0","","2","0","0.011","0.40","0.5"
"Dana Eveland","1","0","0","0","0","0","0","3.98","3","9","6","5","0","1","2","1","0","0","","0","0","0.006","0.07","0.5"
