"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Matusz, L (5-6)","2","4","5","4","5","0","0","4.82","15","67","33","19","0","14","3","7","3","0","25","","","-0.272","1.08","-3.4"
"Miguel Gonzalez","4","2","1","1","2","2","0","2.45","16","55","33","23","0","10","3","9","0","0","","1","1","-0.031","0.20","0.5"
"Kevin Gregg","1","1","0","0","0","0","0","3.86","4","13","9","5","0","4","2","2","1","0","","0","0","0.002","0.03","0.5"
"Darren O'Day","1","2","1","1","0","1","0","1.98","5","20","14","7","2","5","1","3","2","0","","0","0","-0.001","0.01","-0.5"
