"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton, L (1-1)","2.2","7","7","7","3","3","1","8.35","18","80","44","28","8","8","4","8","3","0","16","","","-0.345","0.93","-4.1"
"Kevin Gregg","1.1","5","4","4","1","1","1","4.28","9","31","18","10","2","6","3","4","1","0","","2","2","-0.096","0.16","-4.9"
"Matt Lindstrom","2","2","0","0","0","1","0","2.83","7","24","13","8","1","4","4","1","1","0","","0","0","0.000","0.00","1.0"
"Luis Ayala","1.1","1","1","1","1","0","0","2.73","7","19","11","9","0","2","3","2","1","0","","0","0","0.000","0.00","0.1"
"Tommy Hunter","0.2","0","0","0","1","0","0","5.68","3","14","6","4","0","2","0","2","0","0","","2","1","0.000","0.00","-0.1"
