"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, W (2-1)","6.2","7","2","2","2","5","2","2.61","28","114","79","44","9","26","7","13","3","0","55","","","0.021","0.49","0.9"
"Matt Lindstrom","1","2","0","0","0","0","0","2.42","6","23","16","13","1","2","2","3","1","0","","1","0","0.000","0.02","0.0"
"Kevin Gregg","1.1","0","0","0","0","2","0","3.72","4","19","13","8","0","5","1","1","0","0","","3","0","0.003","0.03","1.2"
