"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","2","2","2","2","6",".308",".372",".429",".801","24","12","0.169","1.77","0.258","-0.089","1.9","2","0","HR,IW"
"Daniel Nava  RF-1B","6","0","1","1","0","1","6",".293",".380",".440",".820","25","17","0.207","1.81","0.370","-0.163","-0.2","4","0",""
"Dustin Pedroia  2B","6","1","1","0","0","2","6",".316",".396",".437",".833","25","19","-0.104","1.09","0.039","-0.143","-0.8","4","3",""
"David Ortiz  DH","3","2","0","0","2","0","5",".327",".412",".629","1.041","19","7","0.029","0.98","0.094","-0.065","0.6","","",""
"Jonny Gomes  LF","4","1","1","0","1","3","5",".235",".332",".400",".732","25","12","0.044","1.42","0.127","-0.083","0.2","3","0",""
"Mike Carp  1B","1","1","0","1","1","1","4",".305",".368",".609",".977","18","9","-0.036","1.45","0.052","-0.089","0.1","5","0","HBP,SF"
"Shane Victorino  PH-RF","1","0","0","0","0","1","1",".290",".336",".408",".744","4","3","-0.060","2.22","0.000","-0.060","-0.2","0","0",""
"Jarrod Saltalamacchia  C","0","0","0","0","0","0","0",".272",".344",".464",".808","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Ryan Lavarnway  C","4","0","1","0","1","1","5",".273",".324",".394",".718","28","17","0.006","1.66","0.124","-0.118","-0.6","7","0","2B"
"Jackie Bradley  PR-RF","0","1","0","0","0","0","0",".155",".258",".310",".568","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brock Holt  3B","4","1","2","2","0","0","5",".316",".375",".316",".691","21","15","0.080","1.94","0.181","-0.102","1.4","2","0","SH"
"Jose Iglesias  SS","5","0","2","2","0","2","5",".387",".439",".488",".927","27","20","0.078","2.00","0.232","-0.153","1.2","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Dempster  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steven Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
