"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  LF","6","2","4","4","0","0","6",".296",".398",".485",".883","25","19","0.071","0.42","0.093","-0.022","2.3","1","0","HR"
"Mike Carp  RF","3","1","2","1","1","1","4",".288",".338",".606",".944","14","7","0.131","0.72","0.137","-0.006","1.4","2","0","2B"
"Jonny Gomes  RF","2","0","0","0","0","0","2",".175",".323",".301",".624","3","3","0.000","0.01","0.000","0.000","-0.5","1","0",""
"Dustin Pedroia  2B","5","0","1","0","0","1","5",".333",".416",".446",".862","16","12","-0.078","0.66","0.011","-0.089","-1.1","2","4",""
"David Ortiz  DH","3","1","0","0","2","3","5",".326",".400",".596",".996","30","15","-0.017","0.59","0.016","-0.033","-0.1","","","IW"
"Mike Napoli  1B","5","1","3","4","0","2","5",".269",".346",".500",".846","35","24","0.262","0.93","0.271","-0.009","3.4","7","1","HR"
"Stephen Drew  SS","5","1","2","1","0","1","5",".218",".322",".381",".703","15","11","-0.061","0.42","0.007","-0.068","-0.5","2","1","HR,GDP"
"Jarrod Saltalamacchia  C","5","1","1","0","0","3","5",".255",".329",".455",".784","17","13","-0.063","0.46","0.000","-0.063","-0.8","10","1","2B"
"Jose Iglesias  3B","5","2","2","1","0","1","5",".431",".455",".529",".984","23","17","-0.041","0.36","0.005","-0.046","0.4","0","3",""
"Jackie Bradley  CF","5","2","3","0","0","0","5",".171",".292",".244",".536","20","11","0.073","0.32","0.081","-0.009","2.1","2","0","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
