"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".301",".365",".419",".784","11","8","-0.089","0.92","0.000","-0.089","-0.8","1","0",""
"Shane Victorino  RF","4","0","2","0","0","0","4",".290",".337",".404",".741","13","10","-0.003","0.79","0.049","-0.052","0.0","3","0","SB"
"Dustin Pedroia  2B","4","0","0","0","0","0","4",".315",".393",".433",".826","14","10","-0.113","1.11","0.000","-0.113","-1.0","5","2",""
"David Ortiz  DH","4","0","1","0","0","0","4",".322",".405",".615","1.020","14","9","0.028","0.79","0.061","-0.033","0.1","","",""
"Mike Napoli  1B","4","0","2","0","0","2","4",".260",".344",".449",".793","16","11","0.000","1.27","0.087","-0.088","0.1","6","1","2B"
"Daniel Nava  LF","4","0","1","0","0","0","4",".290",".377",".433",".810","17","9","-0.055","1.32","0.043","-0.099","-0.7","2","0",""
"Jarrod Saltalamacchia  C","3","0","0","0","1","1","4",".266",".341",".453",".795","17","8","-0.118","1.50","0.026","-0.144","-0.8","6","0",""
"Jose Iglesias  SS","4","0","0","0","0","0","4",".375",".426",".472",".897","17","13","-0.126","1.03","0.000","-0.126","-1.2","0","4","GDP"
"Brock Holt  3B","3","0","1","0","0","0","3",".320",".367",".320",".687","10","7","-0.014","0.91","0.033","-0.047","-0.1","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
