"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","0","0","0","1","5",".249",".314",".350",".665","17","12","-0.136","1.09","0.000","-0.136","-1.2","3","0",""
"Shane Victorino  RF","4","1","1","0","0","0","4",".283",".341",".367",".708","12","8","0.002","0.72","0.053","-0.051","0.0","4","0","2B"
"Jonny Gomes  LF","0","0","0","0","0","0","0",".188",".329",".319",".648","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Dustin Pedroia  2B","3","1","1","0","1","1","4",".340",".429",".421",".851","19","10","0.043","1.02","0.092","-0.049","0.1","1","2",""
"David Ortiz  DH","3","0","1","1","1","0","4",".326",".366",".605",".970","9","5","0.178","1.68","0.236","-0.058","1.0","","",""
"Pedro Ciriaco  PR","0","1","0","0","0","0","0",".241",".361",".448",".809","","","0.000","0.00","0.000","0.000","0.0","","",""
"Mike Napoli  1B","3","0","0","0","1","3","4",".256",".316",".513",".829","24","12","-0.073","1.84","0.077","-0.150","-0.4","6","0",""
"Daniel Nava  LF-RF","3","1","0","0","1","1","4",".278",".383",".481",".865","17","9","0.022","1.96","0.116","-0.093","-0.0","0","0",""
"Stephen Drew  SS","4","0","0","0","0","2","4",".235",".325",".402",".727","19","15","-0.229","2.52","0.000","-0.229","-1.5","2","3",""
"Will Middlebrooks  3B","3","0","1","3","1","0","4",".211",".245",".429",".674","19","10","0.652","2.10","0.711","-0.059","2.2","1","2","2B"
"Jarrod Saltalamacchia  C","3","0","0","0","1","0","4",".248",".327",".465",".793","17","9","-0.073","0.97","0.004","-0.077","-0.4","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
