"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","1","0","0","2","5",".257",".311",".365",".676","23","14","-0.014","0.45","0.026","-0.040","-0.7","4","0",""
"Shane Victorino  RF","3","0","1","0","0","0","3",".308",".370",".393",".762","12","7","0.010","0.78","0.040","-0.030","-0.1","0","0",""
"Pedro Ciriaco  1B","2","1","1","1","0","0","2",".241",".361",".448",".809","7","4","0.002","0.01","0.002","0.000","0.7","3","1","HR"
"Dustin Pedroia  2B","5","1","2","0","0","0","5",".338",".427",".412",".839","17","14","-0.069","0.54","0.024","-0.094","-0.8","3","6","2B,GDP"
"Mike Napoli  DH","4","2","3","1","0","0","4",".268",".327",".537",".864","14","11","0.028","0.47","0.060","-0.032","2.0","","","HR,2B"
"Daniel Nava  LF-RF","2","0","0","1","1","0","4",".288",".391",".500",".891","16","9","-0.046","0.52","0.004","-0.049","-0.4","1","0","SF"
"Mike Carp  1B","2","0","0","0","0","0","2",".351",".400",".757","1.157","7","4","-0.029","0.59","0.000","-0.029","-0.3","7","0",""
"Jonny Gomes  PH-LF","1","0","0","0","0","1","2",".194",".346",".339",".685","10","6","0.005","0.18","0.008","-0.004","0.3","0","0","HBP"
"Jarrod Saltalamacchia  C","4","0","1","1","0","0","4",".263",".333",".495",".828","14","9","0.005","0.31","0.023","-0.018","-0.3","8","1","2B"
"Will Middlebrooks  3B","4","0","0","0","0","2","4",".206",".238",".404",".642","17","10","-0.055","0.50","0.000","-0.055","-1.3","0","0",""
"Stephen Drew  SS","3","0","1","0","1","1","4",".228",".314",".359",".673","19","10","-0.006","0.39","0.019","-0.024","0.3","0","3","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Dempster  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose De La Torre  P","","","","","","","","","","","","","","","","","","","0","0",""
