"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  LF","3","0","1","0","0","0","3",".297",".397",".483",".880","13","9","-0.021","0.69","0.019","-0.039","-0.1","1","0",""
"Mike Carp  RF","3","0","0","0","0","3","3",".275",".324",".580",".904","13","9","-0.048","0.66","0.000","-0.048","-0.5","0","0",""
"Dustin Pedroia  2B","3","1","1","0","0","0","3",".333",".415",".444",".859","12","8","0.016","0.71","0.044","-0.028","0.1","0","0",""
"David Ortiz  DH","3","1","2","1","0","0","3",".333",".405",".618","1.023","11","7","0.170","1.12","0.194","-0.023","1.7","","","HR"
"Mike Napoli  1B","3","0","2","1","0","0","3",".274",".350",".502",".852","12","8","-0.001","0.87","0.042","-0.043","-0.1","7","1","CS"
"Stephen Drew  SS","3","0","0","0","0","1","3",".213",".316",".373",".689","11","6","-0.073","1.02","0.000","-0.073","-0.9","2","3",""
"Jarrod Saltalamacchia  C","3","0","1","0","0","2","3",".257",".329",".453",".782","17","10","-0.001","0.63","0.028","-0.029","-0.1","4","0",""
"Jose Iglesias  3B","2","1","1","1","0","0","2",".434",".456",".585","1.041","3","3","0.064","1.40","0.116","-0.051","0.5","0","4","HR"
"Jackie Bradley  CF","2","0","0","0","0","0","2",".163",".280",".233",".513","7","5","-0.042","0.83","0.000","-0.042","-0.5","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","0",""
