"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","2","0","0","1","4",".299",".362",".406",".768","14","11","0.028","0.70","0.055","-0.027","0.2","3","0","SB"
"Shane Victorino  RF","4","0","0","0","0","1","4",".286",".335",".386",".721","16","12","-0.073","0.73","0.000","-0.073","-1.1","1","0",""
"Dustin Pedroia  2B","1","0","0","0","3","0","4",".321",".404",".441",".846","24","10","-0.020","0.51","0.032","-0.052","0.1","4","2","SB,CS"
"David Ortiz  DH","4","1","2","0","0","0","4",".320",".406",".607","1.012","15","9","-0.002","0.69","0.043","-0.045","-0.5","","","2B"
"Mike Napoli  1B","3","1","0","0","1","2","4",".259",".343",".434",".776","25","13","0.026","0.81","0.064","-0.038","-0.2","6","1",""
"Jonny Gomes  LF","4","1","2","0","0","1","4",".225",".326",".384",".710","15","11","-0.017","0.80","0.047","-0.064","0.1","3","0","2B"
"Jarrod Saltalamacchia  C","2","1","0","0","2","0","4",".260",".331",".449",".780","23","11","0.028","0.99","0.071","-0.044","0.1","8","0",""
"Brandon Snyder  3B","3","0","1","3","0","0","3",".333",".333",".556",".889","17","13","0.136","1.40","0.172","-0.036","0.9","0","2","2B"
"Mike Carp  PH","1","0","0","0","0","1","1",".310",".373",".646","1.019","7","4","-0.003","0.11","0.000","-0.003","-0.2","","",""
"Jonathan Diaz  3B","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Iglesias  SS","3","0","2","1","0","0","3",".415",".459",".533",".993","13","8","0.015","0.52","0.040","-0.025","0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
