"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","1","2","0","2","0","5",".283",".336",".416",".752","22","11","0.063","1.48","0.182","-0.119","0.8","5","0","CS"
"Daniel Nava  RF","5","1","0","0","0","0","5",".289",".385",".500",".885","19","13","-0.085","1.76","0.091","-0.176","-0.8","1","0",""
"Dustin Pedroia  2B","4","1","2","1","1","0","5",".337",".444",".398",".842","25","15","0.171","1.72","0.221","-0.050","1.4","2","3",""
"David Ortiz  DH","5","1","2","4","0","2","5",".500",".513",".917","1.429","16","12","0.318","2.10","0.437","-0.119","2.1","","","HR,2B"
"Mike Napoli  1B","4","0","0","0","0","4","4",".269",".321",".529",".850","27","18","-0.125","1.19","0.000","-0.125","-1.3","7","1",""
"Mike Carp  LF","2","1","1","1","0","1","2",".458",".500",".958","1.458","6","4","0.056","0.78","0.080","-0.024","0.8","1","0","HR"
"Jonny Gomes  PH-LF","2","1","1","1","0","0","2",".195",".353",".317",".670","11","7","0.037","0.98","0.075","-0.039","0.7","0","0","HR"
"Jarrod Saltalamacchia  C","2","0","0","0","2","1","4",".232",".321",".435",".755","21","11","0.080","1.10","0.117","-0.038","0.3","7","0",""
"Will Middlebrooks  3B","4","0","0","0","0","2","4",".194",".223",".418",".642","15","10","-0.163","1.45","0.000","-0.163","-1.1","0","1","GDP"
"Stephen Drew  SS","4","1","1","0","0","1","4",".154",".267",".250",".517","23","13","-0.081","1.60","0.048","-0.129","-0.4","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joel Hanrahan  P","","","","","","","","","","","","","","","","","","","0","1",""
