"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","1","0","0","1","5",".302",".365",".414",".778","15","12","-0.090","1.56","0.072","-0.162","-0.9","4","0","SB"
"Shane Victorino  RF","5","1","1","0","0","1","5",".287",".333",".390",".723","18","11","-0.019","0.98","0.060","-0.078","-0.5","3","0",""
"Dustin Pedroia  2B","5","0","1","0","0","1","5",".323",".404",".445",".849","19","12","-0.096","1.03","0.018","-0.114","-0.7","2","4",""
"Mike Napoli  DH","5","1","1","1","0","2","5",".260",".341",".443",".784","16","11","-0.134","1.13","0.020","-0.153","-0.3","","","HR,GDP"
"Jonny Gomes  LF","4","1","1","0","1","0","5",".238",".335",".413",".748","19","9","0.229","0.87","0.286","-0.058","1.1","2","0",""
"Daniel Nava  1B","4","2","2","0","0","1","4",".287",".374",".441",".815","23","12","0.044","1.12","0.100","-0.056","0.5","8","0","2B"
"Brandon Snyder  3B","3","0","2","0","0","0","3",".316",".316",".579",".895","11","7","0.007","1.31","0.053","-0.047","0.0","0","3",""
"David Ortiz  PH","1","1","1","2","0","0","1",".321",".409",".615","1.024","2","2","0.116","1.09","0.116","0.000","1.4","","","HR"
"Jonathan Diaz  3B","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jarrod Saltalamacchia  C","4","0","2","1","0","0","4",".264",".332",".451",".783","10","7","0.188","1.30","0.237","-0.048","1.4","7","0",""
"Jose Iglesias  SS","3","0","1","0","1","2","4",".410",".459",".528",".987","21","13","0.002","1.32","0.049","-0.046","-0.1","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","1","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
