"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","1","1","1","0","0","5",".259",".314",".370",".685","13","11","0.103","2.31","0.334","-0.231","0.4","0","0","3B"
"Shane Victorino  RF","4","0","1","0","0","2","4",".308",".371",".394",".765","11","10","-0.142","1.23","0.024","-0.167","-0.6","3","0",""
"Dustin Pedroia  2B","4","0","3","1","0","0","4",".336",".428",".406",".833","11","9","0.185","1.95","0.239","-0.054","0.7","1","2","SB"
"David Ortiz  DH","4","0","1","0","0","1","4",".333",".370",".613",".984","16","11","-0.124","1.48","0.015","-0.139","-0.9","","",""
"Mike Napoli  1B","3","0","0","0","1","2","4",".255",".316",".503",".820","15","8","-0.076","1.50","0.009","-0.084","-0.7","11","3","IW"
"Jonny Gomes  LF","4","0","0","0","0","1","4",".197",".342",".344",".686","15","10","-0.180","1.77","0.000","-0.180","-1.1","0","0",""
"Will Middlebrooks  3B","4","0","2","0","0","1","4",".212",".245",".417",".661","17","11","0.241","1.50","0.287","-0.046","0.7","0","3","2·2B"
"Stephen Drew  SS","3","0","0","0","1","0","4",".225",".307",".360",".666","20","9","-0.172","1.69","0.020","-0.192","-0.4","3","4",""
"David Ross  C","2","1","0","0","1","1","3",".209",".320",".512",".832","16","9","0.001","1.66","0.078","-0.077","-0.3","6","2",""
"Daniel Nava  PH","1","0","0","0","0","0","1",".294",".395",".510",".905","2","2","-0.138","4.90","0.000","-0.138","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","3","2",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
