"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","1","1","1","5",".296",".357",".426",".783","23","14","-0.132","2.19","0.050","-0.182","-0.8","5","0",""
"Shane Victorino  RF","5","0","0","0","0","1","5",".280",".332",".403",".734","15","12","-0.212","1.66","0.000","-0.212","-1.6","3","0",""
"Dustin Pedroia  2B","5","0","3","0","0","0","5",".295",".375",".407",".782","14","10","0.003","1.03","0.079","-0.076","0.4","1","2",""
"David Ortiz  DH","4","0","0","0","1","0","5",".324",".405",".580",".986","22","10","-0.052","1.16","0.032","-0.084","-0.3","","",""
"Jonny Gomes  LF","4","0","1","0","0","0","4",".238",".342",".432",".774","9","7","-0.146","1.15","0.000","-0.146","-1.3","2","0",""
"Stephen Drew  SS","4","0","1","0","0","1","4",".248",".332",".426",".759","20","13","-0.082","1.40","0.038","-0.120","-0.4","0","3",""
"Ryan Lavarnway  C","4","0","2","0","0","0","4",".283",".323",".383",".706","14","8","0.056","1.21","0.123","-0.066","0.8","5","0",""
"Daniel Nava  1B","4","1","3","0","0","1","4",".289",".374",".426",".800","18","13","0.084","1.12","0.144","-0.060","0.4","8","0","2·2B"
"Will Middlebrooks  3B","3","0","1","0","1","1","4",".208",".250",".398",".648","18","10","-0.038","2.13","0.082","-0.120","-0.5","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rubby De La Rosa  P","","","","","","","","","","","","","","","","","","","0","0",""
