"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","1","1","1","0","1","5",".250",".274",".433",".708","18","12","0.057","0.61","0.093","-0.035","-0.1","1","0","SB"
"Shane Victorino  RF","3","1","0","0","2","0","5",".294",".362",".314",".676","25","13","-0.007","0.36","0.013","-0.020","-0.1","4","0",""
"Dustin Pedroia  2B","4","1","1","1","1","2","5",".306",".414",".347",".761","27","17","0.048","0.46","0.064","-0.015","0.7","1","2",""
"Mike Napoli  1B","5","1","2","3","0","2","5",".236",".250",".455",".705","22","14","0.148","0.50","0.158","-0.010","2.4","7","1","2·2B"
"Will Middlebrooks  3B","4","1","0","0","1","3","5",".200",".241",".480",".721","24","14","0.022","0.35","0.032","-0.010","-0.5","0","1",""
"Daniel Nava  LF","4","0","0","0","0","4","4",".310",".432",".655","1.088","16","12","-0.064","0.59","0.000","-0.064","-1.1","3","0",""
"Mike Carp  PH","1","0","0","0","0","1","1",".000",".000",".000",".000","3","3","0.000","0.01","0.000","0.000","-0.1","","",""
"Jackie Bradley  LF","0","0","0","0","0","0","0",".097",".263",".129",".392","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jonny Gomes  DH","1","1","1","0","3","0","4",".200",".448",".250",".698","21","8","0.074","0.48","0.074","0.000","1.4","","",""
"David Ross  C","3","1","1","1","1","2","4",".200",".250",".400",".650","17","10","0.101","0.84","0.107","-0.007","1.1","9","1",""
"Pedro Ciriaco  SS","2","0","0","1","1","1","4",".250",".364",".375",".739","17","11","-0.007","0.72","0.007","-0.014","-0.6","1","1","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alex Wilson  P","","","","","","","","","","","","","","","","","","","0","2",""
