"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","4","0","1","0","0","2","4",".296",".370",".411",".781","13","11","-0.046","0.59","0.014","-0.060","-0.1","3","3","SB"
"Shane Victorino  CF","4","0","0","0","0","2","4",".292",".350",".452",".802","14","10","-0.051","0.53","0.000","-0.051","-0.7","3","0",""
"David Ortiz  DH","4","0","0","0","0","0","4",".310",".392",".558",".951","22","16","-0.045","0.45","0.000","-0.045","-0.7","","",""
"Mike Napoli  1B","3","1","1","0","1","1","4",".260",".352",".481",".832","22","13","0.053","0.74","0.086","-0.033","0.4","7","1","2B"
"Jonny Gomes  LF","4","1","1","1","0","0","4",".239",".338",".423",".761","14","10","0.092","0.78","0.129","-0.037","0.3","0","0",""
"Daniel Nava  RF","2","0","1","0","0","0","3",".298",".389",".445",".834","11","8","0.027","0.67","0.047","-0.021","0.5","0","0","SH"
"Jarrod Saltalamacchia  C","2","0","0","1","0","1","3",".259",".329",".435",".764","18","12","-0.008","1.10","0.033","-0.041","-0.4","10","2","SF"
"Will Middlebrooks  3B","3","0","0","0","0","1","3",".242",".290",".454",".744","19","15","-0.060","0.62","0.000","-0.060","-0.8","0","2",""
"Stephen Drew  SS","3","0","0","0","0","2","3",".244",".327",".429",".757","9","7","-0.049","0.63","0.000","-0.049","-0.7","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
