"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","2","0","0","1","5",".290",".340",".405",".745","21","12","-0.013","1.12","0.106","-0.120","-0.3","1","0","SB"
"Shane Victorino  RF","3","0","0","0","1","0","4",".278",".348",".304",".652","15","10","-0.050","1.41","0.022","-0.071","-0.3","3","0",""
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".293",".393",".345",".737","12","9","-0.184","1.73","0.000","-0.184","-1.4","0","3",""
"David Ortiz  DH","4","1","1","0","0","0","4",".447",".471",".809","1.279","9","8","-0.041","1.28","0.065","-0.106","-0.2","","","2B"
"Mike Napoli  1B","3","0","1","0","0","1","4",".275",".331",".567",".897","20","11","-0.011","0.98","0.062","-0.073","-0.3","5","1","HBP"
"Daniel Nava  LF","3","0","1","1","0","0","4",".299",".400",".529",".929","11","6","0.060","1.20","0.127","-0.066","0.7","1","0","HBP"
"Jarrod Saltalamacchia  C","4","0","1","0","0","2","4",".224",".306",".421",".727","13","10","-0.095","1.31","0.027","-0.123","-0.7","9","1","2B"
"Will Middlebrooks  3B","4","0","1","0","0","1","4",".195",".233",".389",".623","19","13","-0.024","1.08","0.059","-0.083","-0.5","1","1",""
"Stephen Drew  SS","3","0","0","0","1","0","4",".177",".288",".306",".594","17","9","-0.035","1.16","0.048","-0.083","-0.4","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
