"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","6","2","3","2","0","1","6",".310",".355",".552",".907","24","17","0.068","0.23","0.079","-0.011","2.1","2","0","HR,2B,SB"
"Shane Victorino  RF","3","1","1","0","1","1","4",".360",".429",".400",".829","17","10","0.057","0.41","0.066","-0.009","0.5","2","0","SB"
"Mike Carp  PH-1B","1","0","0","0","0","0","1",".000",".000",".000",".000","1","1","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Dustin Pedroia  2B","4","2","2","1","1","2","5",".346",".433",".385",".818","20","14","0.043","0.41","0.055","-0.012","0.3","2","2",""
"Pedro Ciriaco  2B","0","0","0","0","0","0","0",".333",".429",".500",".929","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Mike Napoli  DH","5","2","2","4","0","1","5",".179",".179",".429",".607","25","17","0.114","0.43","0.127","-0.013","2.3","","","HR,2B"
"Will Middlebrooks  3B","5","4","4","4","0","0","5",".320",".370",".880","1.250","15","8","0.110","0.22","0.110","0.000","3.9","0","3","3·HR,2B"
"Daniel Nava  1B-RF","3","1","1","2","1","0","5",".400",".500",".800","1.300","15","7","0.002","0.16","0.010","-0.008","0.8","8","0","HR,SF"
"Jarrod Saltalamacchia  C","5","0","0","0","0","1","5",".188",".350",".250",".600","14","11","-0.008","0.06","0.000","-0.008","-0.9","10","0",""
"Jackie Bradley  LF","4","0","0","0","1","2","5",".143",".333",".190",".524","18","11","-0.007","0.06","0.001","-0.008","-0.6","1","0",""
"Jose Iglesias  SS","5","1","2","0","0","1","5",".529",".556",".647","1.203","21","12","0.017","0.08","0.018","-0.001","0.3","0","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
