"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","3","3","0","0","0","5",".282",".350",".393",".742","18","12","0.094","0.51","0.109","-0.015","0.9","2","0","3B,2B"
"Shane Victorino  RF","4","2","2","1","0","0","4",".283",".339",".365",".704","15","10","0.155","1.08","0.169","-0.014","2.2","2","0","3B,SB"
"Dustin Pedroia  2B","2","0","0","1","1","1","4",".316",".399",".433",".832","17","8","-0.022","0.98","0.042","-0.064","-0.4","1","6","SF"
"David Ortiz  DH","4","0","2","3","0","1","4",".303",".384",".597",".981","16","12","0.183","0.83","0.195","-0.012","2.1","","",""
"Mike Napoli  1B","3","0","1","0","1","2","4",".263",".349",".466",".814","19","12","-0.007","0.65","0.040","-0.047","-0.3","13","1",""
"Daniel Nava  LF","2","0","0","0","2","1","4",".286",".385",".455",".841","18","8","0.044","0.74","0.064","-0.020","0.4","1","0",""
"Jarrod Saltalamacchia  C","4","0","0","0","0","3","4",".266",".329",".479",".808","24","15","-0.152","0.94","0.000","-0.152","-2.4","7","0","GDP"
"Will Middlebrooks  3B","3","0","0","0","1","1","4",".196",".232",".397",".629","17","9","-0.007","0.55","0.013","-0.020","-0.5","0","2",""
"Stephen Drew  SS","4","0","0","0","0","1","4",".211",".300",".367",".666","18","14","-0.066","0.60","0.000","-0.066","-0.9","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","1","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
